gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2647.ATL.EWR.230322.1750.0111.TFM,KATL,KEWR,2023-03-23 20:25:00,2023-03-23 19:59:00,DAL,2023-03-23 16:25:00,2023-03-23 15:59:00,5.0,0.0,26.0,2023-03-23,20:25:00,2023-03-23,16:25:00,
DAL504.BOS.LAX.230322.1905.0140.TFM,KBOS,KLAX,2023-03-24 02:53:00,2023-03-24 01:34:00,DAL,2023-03-23 22:53:00,2023-03-23 21:34:00,8.0,1.0,79.0,2023-03-24,02:53:00,2023-03-23,22:53:00,
DAL972.DCA.ATL.230322.1100.0121.TFM,KDCA,KATL,2023-03-23 12:55:00,2023-03-23 12:57:00,DAL,2023-03-23 08:55:00,2023-03-23 08:57:00,0.0,3.0,0.0,2023-03-23,12:55:00,2023-03-23,08:55:00,
DAL452.ATL.SEA.230322.1530.0216.TFM,KATL,KSEA,2023-03-23 20:45:00,2023-03-23 21:03:00,DAL,2023-03-23 16:45:00,2023-03-23 17:03:00,10.0,0.0,0.0,2023-03-23,20:45:00,2023-03-23,16:45:00,
DAL1088.LAX.SEA.230322.1350.0084.TFM,KLAX,KSEA,2023-03-23 16:18:00,2023-03-23 16:43:00,DAL,2023-03-23 12:18:00,2023-03-23 12:43:00,10.0,8.0,0.0,2023-03-23,16:18:00,2023-03-23,12:18:00,
DAL2890.JFK.ATL.230322.2131.0020.TFM,KJFK,KATL,2023-03-23 23:55:00,2023-03-24 00:10:00,DAL,2023-03-23 19:55:00,2023-03-23 20:10:00,0.0,7.0,0.0,2023-03-23,23:55:00,2023-03-23,19:55:00,
DAL490.LGA.ATL.230322.2230.0110.TFM,KLGA,KATL,2023-03-24 00:47:00,2023-03-24 01:11:00,DAL,2023-03-23 20:47:00,2023-03-23 21:11:00,0.0,9.0,0.0,2023-03-24,00:47:00,2023-03-23,20:47:00,
DAL1130.ATL.BWI.230322.2320.0038.TFM,KATL,KBWI,2023-03-24 01:23:00,2023-03-24 01:09:00,DAL,2023-03-23 21:23:00,2023-03-23 21:09:00,2.0,0.0,0.0,2023-03-24,01:23:00,2023-03-23,21:23:00,
DAL2606.SFO.LAX.230321.0125.0075.TFM,KSFO,KLAX,2023-03-22 05:56:00,2023-03-22 02:55:00,DAL,2023-03-22 01:56:00,2023-03-21 22:55:00,8.0,11.0,181.0,2023-03-22,05:56:00,2023-03-22,01:56:00,
DAL343.ATL.DCA.230321.0115.0086.TFM,KATL,KDCA,2023-03-22 02:44:00,2023-03-22 02:57:00,DAL,2023-03-21 22:44:00,2023-03-21 22:57:00,3.0,0.0,0.0,2023-03-22,02:44:00,2023-03-21,22:44:00,
DAL754.SEA.ATL.230322.1855.0148.TFM,KSEA,KATL,2023-03-23 23:39:00,2023-03-23 23:44:00,DAL,2023-03-23 19:39:00,2023-03-23 19:44:00,0.0,10.0,0.0,2023-03-23,23:39:00,2023-03-23,19:39:00,
DAL569.LAX.BOS.230322.1425.0038.TFM,KLAX,KBOS,2023-03-23 19:16:00,2023-03-23 19:55:00,DAL,2023-03-23 15:16:00,2023-03-23 15:55:00,1.0,8.0,0.0,2023-03-23,19:16:00,2023-03-23,15:16:00,
DAL1551.LAX.SEA.230321.0200.0141.TFM,KLAX,KSEA,2023-03-22 04:39:00,2023-03-22 04:52:00,DAL,2023-03-22 00:39:00,2023-03-22 00:52:00,10.0,8.0,0.0,2023-03-22,04:39:00,2023-03-22,00:39:00,
DAL995.DFW.BOS.230321.0015.0087.TFM,KDFW,KBOS,2023-03-22 03:44:00,2023-03-22 03:54:00,DAL,2023-03-21 23:44:00,2023-03-21 23:54:00,1.0,4.0,0.0,2023-03-22,03:44:00,2023-03-21,23:44:00,
DAL885.ATL.LGA.230321.0130.0103.TFM,KATL,KLGA,2023-03-22 03:29:00,2023-03-22 03:44:00,DAL,2023-03-21 23:29:00,2023-03-21 23:44:00,9.0,0.0,0.0,2023-03-22,03:29:00,2023-03-21,23:29:00,
DAL1335.JFK.ATL.230321.0130.0104.TFM,KJFK,KATL,2023-03-22 03:50:00,2023-03-22 04:18:00,DAL,2023-03-21 23:50:00,2023-03-22 00:18:00,0.0,7.0,0.0,2023-03-22,03:50:00,2023-03-21,23:50:00,
DAL928.DCA.ATL.230321.0035.0118.TFM,KDCA,KATL,2023-03-22 02:19:00,2023-03-22 02:31:00,DAL,2023-03-21 22:19:00,2023-03-21 22:31:00,0.0,3.0,0.0,2023-03-22,02:19:00,2023-03-21,22:19:00,
DAL2545.BOS.JFK.230321.0010.0044.TFM,KBOS,KJFK,2023-03-22 01:24:00,2023-03-22 01:38:00,DAL,2023-03-21 21:24:00,2023-03-21 21:38:00,7.0,1.0,0.0,2023-03-22,01:24:00,2023-03-21,21:24:00,
DAL803.LAX.ATL.230321.0035.0117.TFM,KLAX,KATL,2023-03-22 05:15:00,2023-03-22 04:38:00,DAL,2023-03-22 01:15:00,2023-03-22 00:38:00,0.0,8.0,37.0,2023-03-22,05:15:00,2023-03-22,01:15:00,
DAL2465.ATL.EWR.230321.0150.0048.TFM,KATL,KEWR,2023-03-22 03:44:00,2023-03-22 03:58:00,DAL,2023-03-21 23:44:00,2023-03-21 23:58:00,5.0,0.0,0.0,2023-03-22,03:44:00,2023-03-21,23:44:00,
DAL2152.LAX.SEA.230321.0345.0060.TFM,KLAX,KSEA,2023-03-22 06:41:00,2023-03-22 06:34:00,DAL,2023-03-22 02:41:00,2023-03-22 02:34:00,10.0,8.0,0.0,2023-03-22,06:41:00,2023-03-22,02:41:00,
DAL2054.LAX.SFO.230321.0055.0077.TFM,KLAX,KSFO,2023-03-22 03:14:00,2023-03-22 02:18:00,DAL,2023-03-21 23:14:00,2023-03-21 22:18:00,11.0,8.0,56.0,2023-03-22,03:14:00,2023-03-21,23:14:00,
DAL561.ATL.BOS.230321.0045.0039.TFM,KATL,KBOS,2023-03-22 03:07:00,2023-03-22 03:16:00,DAL,2023-03-21 23:07:00,2023-03-21 23:16:00,1.0,0.0,0.0,2023-03-22,03:07:00,2023-03-21,23:07:00,
DAL966.ATL.LAX.230320.2355.0129.TFM,KATL,KLAX,2023-03-22 05:16:00,2023-03-22 05:00:00,DAL,2023-03-22 01:16:00,2023-03-22 01:00:00,8.0,0.0,16.0,2023-03-22,05:16:00,2023-03-22,01:16:00,
DAL2539.JFK.BOS.230321.0240.0044.TFM,KJFK,KBOS,2023-03-22 04:07:00,2023-03-22 03:57:00,DAL,2023-03-22 00:07:00,2023-03-21 23:57:00,1.0,7.0,0.0,2023-03-22,04:07:00,2023-03-22,00:07:00,
DAL1528.ATL.JFK.230321.0135.0047.TFM,KATL,KJFK,2023-03-22 03:33:00,2023-03-22 03:54:00,DAL,2023-03-21 23:33:00,2023-03-21 23:54:00,7.0,0.0,0.0,2023-03-22,03:33:00,2023-03-21,23:33:00,
DAL2606.LAX.SFO.230320.2300.0205.TFM,KLAX,KSFO,2023-03-22 02:17:00,2023-03-22 00:24:00,DAL,2023-03-21 22:17:00,2023-03-21 20:24:00,11.0,8.0,113.0,2023-03-22,02:17:00,2023-03-21,22:17:00,
DAL519.ATL.DCA.230321.0220.0020.TFM,KATL,KDCA,2023-03-22 03:51:00,2023-03-22 03:59:00,DAL,2023-03-21 23:51:00,2023-03-21 23:59:00,3.0,0.0,0.0,2023-03-22,03:51:00,2023-03-21,23:51:00,
DAL407.SFO.ATL.230321.0020.0107.TFM,KSFO,KATL,2023-03-22 06:02:00,2023-03-22 04:58:00,DAL,2023-03-22 02:02:00,2023-03-22 00:58:00,0.0,11.0,64.0,2023-03-22,06:02:00,2023-03-22,02:02:00,
DAL2549.ATL.IAD.230321.0250.0040.TFM,KATL,KIAD,2023-03-22 04:17:00,2023-03-22 04:29:00,DAL,2023-03-22 00:17:00,2023-03-22 00:29:00,6.0,0.0,0.0,2023-03-22,04:17:00,2023-03-22,00:17:00,
DAL865.ATL.BOS.230321.0225.0019.TFM,KATL,KBOS,2023-03-22 04:38:00,2023-03-22 04:59:00,DAL,2023-03-22 00:38:00,2023-03-22 00:59:00,1.0,0.0,0.0,2023-03-22,04:38:00,2023-03-22,00:38:00,
DAL875.LGA.ATL.230321.0020.0101.TFM,KLGA,KATL,2023-03-22 02:48:00,2023-03-22 03:00:00,DAL,2023-03-21 22:48:00,2023-03-21 23:00:00,0.0,9.0,0.0,2023-03-22,02:48:00,2023-03-21,22:48:00,
DAL2807.LGA.BOS.230321.0200.0161.TFM,KLGA,KBOS,2023-03-22 02:45:00,2023-03-22 03:08:00,DAL,2023-03-21 22:45:00,2023-03-21 23:08:00,1.0,9.0,0.0,2023-03-22,02:45:00,2023-03-21,22:45:00,
DAL356.ATL.DCA.230321.0015.0086.TFM,KATL,KDCA,2023-03-22 02:23:00,2023-03-22 02:00:00,DAL,2023-03-21 22:23:00,2023-03-21 22:00:00,3.0,0.0,23.0,2023-03-22,02:23:00,2023-03-21,22:23:00,
DAL1046.LAX.SEA.230321.0015.0040.TFM,KLAX,KSEA,2023-03-22 02:47:00,2023-03-22 03:09:00,DAL,2023-03-21 22:47:00,2023-03-21 23:09:00,10.0,8.0,0.0,2023-03-22,02:47:00,2023-03-21,22:47:00,
DAL31.ATL.DFW.230321.0155.0078.TFM,KATL,KDFW,2023-03-22 04:06:00,2023-03-22 04:19:00,DAL,2023-03-22 00:06:00,2023-03-22 00:19:00,4.0,0.0,0.0,2023-03-22,04:06:00,2023-03-22,00:06:00,
DAL1312.SEA.LAX.230321.0245.0053.TFM,KSEA,KLAX,2023-03-22 05:47:00,2023-03-22 05:28:00,DAL,2023-03-22 01:47:00,2023-03-22 01:28:00,8.0,10.0,19.0,2023-03-22,05:47:00,2023-03-22,01:47:00,
DAL399.ATL.LGA.230321.0030.0182.TFM,KATL,KLGA,2023-03-22 02:23:00,2023-03-22 02:43:00,DAL,2023-03-21 22:23:00,2023-03-21 22:43:00,9.0,0.0,0.0,2023-03-22,02:23:00,2023-03-21,22:23:00,
DAL873.LAX.ATL.230320.2245.0149.TFM,KLAX,KATL,2023-03-22 04:10:00,2023-03-22 02:51:00,DAL,2023-03-22 00:10:00,2023-03-21 22:51:00,0.0,8.0,79.0,2023-03-22,04:10:00,2023-03-22,00:10:00,
DAL1187.JFK.BOS.230320.2210.0141.TFM,KJFK,KBOS,2023-03-22 02:47:00,2023-03-21 23:35:00,DAL,2023-03-21 22:47:00,2023-03-21 19:35:00,1.0,7.0,192.0,2023-03-22,02:47:00,2023-03-21,22:47:00,
DAL2092.ATL.SFO.230320.2315.0074.TFM,KATL,KSFO,2023-03-22 06:29:00,2023-03-22 04:50:00,DAL,2023-03-22 02:29:00,2023-03-22 00:50:00,11.0,0.0,99.0,2023-03-22,06:29:00,2023-03-22,02:29:00,
DAL929.ATL.LGA.230320.2315.0079.TFM,KATL,KLGA,2023-03-22 01:53:00,2023-03-22 01:28:00,DAL,2023-03-21 21:53:00,2023-03-21 21:28:00,9.0,0.0,25.0,2023-03-22,01:53:00,2023-03-21,21:53:00,
DAL1569.SEA.LAX.230321.0050.0092.TFM,KSEA,KLAX,2023-03-22 03:24:00,2023-03-22 03:34:00,DAL,2023-03-21 23:24:00,2023-03-21 23:34:00,8.0,10.0,0.0,2023-03-22,03:24:00,2023-03-21,23:24:00,
DAL575.LGA.ATL.230321.0120.0103.TFM,KLGA,KATL,2023-03-22 03:19:00,2023-03-22 03:59:00,DAL,2023-03-21 23:19:00,2023-03-21 23:59:00,0.0,9.0,0.0,2023-03-22,03:19:00,2023-03-21,23:19:00,
