gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2198.ATL.EWR.230301.1225.0062.TFM,KATL,KEWR,2023-03-02 14:22:00,2023-03-02 14:31:00,DAL,2023-03-02 09:22:00,2023-03-02 09:31:00,5.0,0.0,0.0,2023-03-02,14:22:00,2023-03-02,09:22:00,
AAL2306.DFW.BOS.230301.2310.0142.TFM,KDFW,KBOS,2023-03-03 02:13:00,2023-03-03 02:38:00,AAL,2023-03-02 21:13:00,2023-03-02 21:38:00,1.0,4.0,0.0,2023-03-03,02:13:00,2023-03-02,21:13:00,
UAL2413.EWR.DFW.230301.1645.0191.TFM,KEWR,KDFW,2023-03-02 21:06:00,2023-03-02 20:50:00,UAL,2023-03-02 16:06:00,2023-03-02 15:50:00,4.0,5.0,16.0,2023-03-02,21:06:00,2023-03-02,16:06:00,
RPA4399.LGA.DCA.230301.1900.0109.TFM,KLGA,KDCA,2023-03-02 20:19:00,2023-03-02 20:25:00,RPA,2023-03-02 15:19:00,2023-03-02 15:25:00,3.0,9.0,0.0,2023-03-02,20:19:00,2023-03-02,15:19:00,
UAL1881.SFO.DFW.230301.1835.0087.TFM,KSFO,KDFW,2023-03-02 22:46:00,2023-03-02 22:03:00,UAL,2023-03-02 17:46:00,2023-03-02 17:03:00,4.0,11.0,43.0,2023-03-02,22:46:00,2023-03-02,17:46:00,
UAL2492.SEA.IAD.230301.0705.0024.TFM,KSEA,KIAD,2023-03-02 11:37:00,2023-03-02 11:58:00,UAL,2023-03-02 06:37:00,2023-03-02 06:58:00,6.0,10.0,0.0,2023-03-02,11:37:00,2023-03-02,06:37:00,
UAL1826.EWR.LAX.230228.2330.0216.TFM,KEWR,KLAX,2023-03-02 09:18:00,2023-03-02 05:34:00,UAL,2023-03-02 04:18:00,2023-03-02 00:34:00,8.0,5.0,224.0,2023-03-02,09:18:00,2023-03-02,04:18:00,
DAL538.LAX.JFK.230301.1400.0346.TFM,KLAX,KJFK,2023-03-02 18:56:00,2023-03-02 19:20:00,DAL,2023-03-02 13:56:00,2023-03-02 14:20:00,7.0,8.0,0.0,2023-03-02,18:56:00,2023-03-02,13:56:00,
UAL305.EWR.ATL.230301.2015.0196.TFM,KEWR,KATL,2023-03-02 23:10:00,2023-03-02 22:45:00,UAL,2023-03-02 18:10:00,2023-03-02 17:45:00,0.0,5.0,25.0,2023-03-02,23:10:00,2023-03-02,18:10:00,
UAL1936.EWR.IAD.230301.1430.0159.TFM,KEWR,KIAD,2023-03-02 16:24:00,2023-03-02 15:56:00,UAL,2023-03-02 11:24:00,2023-03-02 10:56:00,6.0,5.0,28.0,2023-03-02,16:24:00,2023-03-02,11:24:00,
DAL685.JFK.LAX.230301.1845.0097.TFM,KJFK,KLAX,2023-03-03 01:02:00,2023-03-03 01:10:00,DAL,2023-03-02 20:02:00,2023-03-02 20:10:00,8.0,7.0,0.0,2023-03-03,01:02:00,2023-03-02,20:02:00,
DAL427.SEA.BOS.230301.1510.0096.TFM,KSEA,KBOS,2023-03-02 20:03:00,2023-03-02 20:20:00,DAL,2023-03-02 15:03:00,2023-03-02 15:20:00,1.0,10.0,0.0,2023-03-02,20:03:00,2023-03-02,15:03:00,
DAL674.ATL.BOS.230301.2100.0165.TFM,KATL,KBOS,2023-03-02 23:23:00,2023-03-02 23:35:00,DAL,2023-03-02 18:23:00,2023-03-02 18:35:00,1.0,0.0,0.0,2023-03-02,23:23:00,2023-03-02,18:23:00,
UAL1804.SFO.BOS.230301.0545.0019.TFM,KSFO,KBOS,2023-03-02 11:17:00,2023-03-02 11:27:00,UAL,2023-03-02 06:17:00,2023-03-02 06:27:00,1.0,11.0,0.0,2023-03-02,11:17:00,2023-03-02,06:17:00,
DAL426.SEA.JFK.230301.0645.0042.TFM,KSEA,KJFK,2023-03-02 12:20:00,2023-03-02 12:00:00,DAL,2023-03-02 07:20:00,2023-03-02 07:00:00,7.0,10.0,20.0,2023-03-02,12:20:00,2023-03-02,07:20:00,
SKW3318.SFO.LAX.230301.1940.0049.TFM,KSFO,KLAX,2023-03-02 21:10:00,2023-03-02 21:16:00,SKW,2023-03-02 16:10:00,2023-03-02 16:16:00,8.0,11.0,0.0,2023-03-02,21:10:00,2023-03-02,16:10:00,
DAL955.SFO.ATL.230301.0555.0024.TFM,KSFO,KATL,2023-03-02 10:27:00,2023-03-02 10:27:00,DAL,2023-03-02 05:27:00,2023-03-02 05:27:00,0.0,11.0,0.0,2023-03-02,10:27:00,2023-03-02,05:27:00,
GJS4422.DCA.EWR.230301.1200.0252.TFM,KDCA,KEWR,2023-03-02 14:32:00,2023-03-02 13:26:00,GJS,2023-03-02 09:32:00,2023-03-02 08:26:00,5.0,3.0,66.0,2023-03-02,14:32:00,2023-03-02,09:32:00,
DAL458.ATL.LGA.230301.1515.0136.TFM,KATL,KLGA,2023-03-02 17:40:00,2023-03-02 17:29:00,DAL,2023-03-02 12:40:00,2023-03-02 12:29:00,9.0,0.0,0.0,2023-03-02,17:40:00,2023-03-02,12:40:00,
GJS4499.EWR.DCA.230301.1800.0121.TFM,KEWR,KDCA,2023-03-02 19:34:00,2023-03-02 19:22:00,GJS,2023-03-02 14:34:00,2023-03-02 14:22:00,3.0,5.0,0.0,2023-03-02,19:34:00,2023-03-02,14:34:00,
UAL788.EWR.SFO.230301.1115.0023.TFM,KEWR,KSFO,2023-03-02 17:20:00,2023-03-02 17:28:00,UAL,2023-03-02 12:20:00,2023-03-02 12:28:00,11.0,5.0,0.0,2023-03-02,17:20:00,2023-03-02,12:20:00,
ASH6084.LGA.IAD.230301.1610.0094.TFM,KLGA,KIAD,2023-03-02 17:07:00,2023-03-02 17:35:00,ASH,2023-03-02 12:07:00,2023-03-02 12:35:00,6.0,9.0,0.0,2023-03-02,17:07:00,2023-03-02,12:07:00,
RPA4781.DCA.JFK.230301.2155.0040.TFM,KDCA,KJFK,2023-03-02 23:34:00,2023-03-02 23:27:00,RPA,2023-03-02 18:34:00,2023-03-02 18:27:00,7.0,3.0,0.0,2023-03-02,23:34:00,2023-03-02,18:34:00,
DAL2590.ATL.BWI.230301.1225.0059.TFM,KATL,KBWI,2023-03-02 13:55:00,2023-03-02 14:16:00,DAL,2023-03-02 08:55:00,2023-03-02 09:16:00,2.0,0.0,0.0,2023-03-02,13:55:00,2023-03-02,08:55:00,
UAL2657.IAD.EWR.230301.1320.0100.TFM,KIAD,KEWR,2023-03-02 14:55:00,2023-03-02 14:40:00,UAL,2023-03-02 09:55:00,2023-03-02 09:40:00,5.0,6.0,0.0,2023-03-02,14:55:00,2023-03-02,09:55:00,
UAL1738.IAD.LAX.230301.0300.0067.TFM,KIAD,KLAX,2023-03-02 08:47:00,2023-03-02 08:46:00,UAL,2023-03-02 03:47:00,2023-03-02 03:46:00,8.0,6.0,0.0,2023-03-02,08:47:00,2023-03-02,03:47:00,1231.0
DAL738.LAX.DFW.230301.1640.0140.TFM,KLAX,KDFW,2023-03-02 19:50:00,2023-03-02 19:42:00,DAL,2023-03-02 14:50:00,2023-03-02 14:42:00,4.0,8.0,0.0,2023-03-02,19:50:00,2023-03-02,14:50:00,
UAL2247.SFO.IAD.230301.0735.0018.TFM,KSFO,KIAD,2023-03-02 12:20:00,2023-03-02 12:25:00,UAL,2023-03-02 07:20:00,2023-03-02 07:25:00,6.0,11.0,0.0,2023-03-02,12:20:00,2023-03-02,07:20:00,
RPA4518.DCA.ATL.230301.1105.0088.TFM,KDCA,KATL,2023-03-02 13:43:00,2023-03-02 13:19:00,RPA,2023-03-02 08:43:00,2023-03-02 08:19:00,0.0,3.0,24.0,2023-03-02,13:43:00,2023-03-02,08:43:00,
UAL1917.SFO.EWR.230301.0745.0026.TFM,KSFO,KEWR,2023-03-02 12:36:00,2023-03-02 12:59:00,UAL,2023-03-02 07:36:00,2023-03-02 07:59:00,5.0,11.0,0.0,2023-03-02,12:36:00,2023-03-02,07:36:00,
DAL655.SEA.ATL.230301.1400.0341.TFM,KSEA,KATL,2023-03-02 18:24:00,2023-03-02 18:38:00,DAL,2023-03-02 13:24:00,2023-03-02 13:38:00,0.0,10.0,0.0,2023-03-02,18:24:00,2023-03-02,13:24:00,
UAL2032.SFO.IAD.230301.1625.0145.TFM,KSFO,KIAD,2023-03-02 21:30:00,2023-03-02 21:10:00,UAL,2023-03-02 16:30:00,2023-03-02 16:10:00,6.0,11.0,20.0,2023-03-02,21:30:00,2023-03-02,16:30:00,
AAL2748.SEA.DFW.230301.1330.0129.TFM,KSEA,KDFW,2023-03-02 17:08:00,2023-03-02 17:20:00,AAL,2023-03-02 12:08:00,2023-03-02 12:20:00,4.0,10.0,0.0,2023-03-02,17:08:00,2023-03-02,12:08:00,
SKW3549.IAD.JFK.230301.1935.0039.TFM,KIAD,KJFK,2023-03-02 20:53:00,2023-03-02 21:00:00,SKW,2023-03-02 15:53:00,2023-03-02 16:00:00,7.0,6.0,0.0,2023-03-02,20:53:00,2023-03-02,15:53:00,
AAL348.DFW.SNA.230301.0255.0041.TFM,KDFW,KLAX,2023-03-02 08:57:00,2023-03-02 06:17:00,AAL,2023-03-02 03:57:00,2023-03-02 01:17:00,8.0,4.0,160.0,2023-03-02,08:57:00,2023-03-02,03:57:00,1391.0
DAL374.LAX.JFK.230301.2250.0154.TFM,KLAX,KJFK,2023-03-03 03:50:00,2023-03-03 04:00:00,DAL,2023-03-02 22:50:00,2023-03-02 23:00:00,7.0,8.0,0.0,2023-03-03,03:50:00,2023-03-02,22:50:00,
DAL330.DFW.JFK.230301.1410.0099.TFM,KDFW,KJFK,2023-03-02 17:09:00,2023-03-02 17:31:00,DAL,2023-03-02 12:09:00,2023-03-02 12:31:00,7.0,4.0,0.0,2023-03-02,17:09:00,2023-03-02,12:09:00,
AAL451.LGA.DFW.230301.1855.0115.TFM,KLGA,KDFW,2023-03-02 23:50:00,2023-03-02 23:01:00,AAL,2023-03-02 18:50:00,2023-03-02 18:01:00,4.0,9.0,49.0,2023-03-02,23:50:00,2023-03-02,18:50:00,
UAL571.EWR.ATL.230301.1530.0103.TFM,KEWR,KATL,2023-03-02 18:22:00,2023-03-02 18:05:00,UAL,2023-03-02 13:22:00,2023-03-02 13:05:00,0.0,5.0,17.0,2023-03-02,18:22:00,2023-03-02,13:22:00,
DAL816.ATL.DFW.230301.2000.0158.TFM,KATL,KDFW,2023-03-02 22:29:00,2023-03-02 22:25:00,DAL,2023-03-02 17:29:00,2023-03-02 17:25:00,4.0,0.0,0.0,2023-03-02,22:29:00,2023-03-02,17:29:00,
GJS4560.DCA.EWR.230301.2005.0076.TFM,KDCA,KEWR,2023-03-02 21:17:00,2023-03-02 21:40:00,GJS,2023-03-02 16:17:00,2023-03-02 16:40:00,5.0,3.0,0.0,2023-03-02,21:17:00,2023-03-02,16:17:00,
AAL1285.BOS.DFW.230301.1900.0223.TFM,KBOS,KDFW,2023-03-02 23:53:00,2023-03-02 23:40:00,AAL,2023-03-02 18:53:00,2023-03-02 18:40:00,4.0,1.0,0.0,2023-03-02,23:53:00,2023-03-02,18:53:00,
UAL2134.SFO.LAX.230301.2145.0059.TFM,KSFO,KLAX,2023-03-02 22:53:00,2023-03-02 23:16:00,UAL,2023-03-02 17:53:00,2023-03-02 18:16:00,8.0,11.0,0.0,2023-03-02,22:53:00,2023-03-02,17:53:00,
UAL1826.EWR.LAX.230301.2330.0156.TFM,KEWR,KLAX,2023-03-03 05:32:00,2023-03-03 05:34:00,UAL,2023-03-03 00:32:00,2023-03-03 00:34:00,8.0,5.0,0.0,2023-03-03,05:32:00,2023-03-03,00:32:00,
GJS4485.EWR.DCA.230301.2300.0271.TFM,KEWR,KDCA,2023-03-03 00:18:00,2023-03-03 00:23:00,GJS,2023-03-02 19:18:00,2023-03-02 19:23:00,3.0,5.0,0.0,2023-03-03,00:18:00,2023-03-02,19:18:00,
DAL392.ATL.DCA.230301.1215.0137.TFM,KATL,KDCA,2023-03-02 14:30:00,2023-03-02 14:00:00,DAL,2023-03-02 09:30:00,2023-03-02 09:00:00,3.0,0.0,30.0,2023-03-02,14:30:00,2023-03-02,09:30:00,
UAL645.LAX.EWR.230301.0755.0026.TFM,KLAX,KEWR,2023-03-02 12:14:00,2023-03-02 12:57:00,UAL,2023-03-02 07:14:00,2023-03-02 07:57:00,5.0,8.0,0.0,2023-03-02,12:14:00,2023-03-02,07:14:00,
AAL331.JFK.LAX.230301.1600.0121.TFM,KJFK,KLAX,2023-03-02 21:59:00,2023-03-02 22:20:00,AAL,2023-03-02 16:59:00,2023-03-02 17:20:00,8.0,7.0,0.0,2023-03-02,21:59:00,2023-03-02,16:59:00,
DAL414.DFW.ATL.230301.1805.0107.TFM,KDFW,KATL,2023-03-02 19:49:00,2023-03-02 20:06:00,DAL,2023-03-02 14:49:00,2023-03-02 15:06:00,0.0,4.0,0.0,2023-03-02,19:49:00,2023-03-02,14:49:00,
UAL326.IAD.SEA.230301.2245.0108.TFM,KIAD,KSEA,2023-03-03 04:49:00,2023-03-03 04:42:00,UAL,2023-03-02 23:49:00,2023-03-02 23:42:00,10.0,6.0,0.0,2023-03-03,04:49:00,2023-03-02,23:49:00,
AAL433.DFW.LAX.230301.2005.0153.TFM,KDFW,KLAX,2023-03-02 23:26:00,2023-03-02 23:23:00,AAL,2023-03-02 18:26:00,2023-03-02 18:23:00,8.0,4.0,0.0,2023-03-02,23:26:00,2023-03-02,18:26:00,
UAL1582.SEA.EWR.230301.0525.0027.TFM,KSEA,KEWR,2023-03-02 10:01:00,2023-03-02 10:42:00,UAL,2023-03-02 05:01:00,2023-03-02 05:42:00,5.0,10.0,0.0,2023-03-02,10:01:00,2023-03-02,05:01:00,
RPA3437.DCA.EWR.230301.1805.0153.TFM,KDCA,KEWR,2023-03-02 19:14:00,2023-03-02 19:31:00,RPA,2023-03-02 14:14:00,2023-03-02 14:31:00,5.0,3.0,0.0,2023-03-02,19:14:00,2023-03-02,14:14:00,
DAL2644.EWR.ATL.230301.1705.0152.TFM,KEWR,KATL,2023-03-02 19:18:00,2023-03-02 19:23:00,DAL,2023-03-02 14:18:00,2023-03-02 14:23:00,0.0,5.0,0.0,2023-03-02,19:18:00,2023-03-02,14:18:00,
RPA4368.JFK.BOS.230301.1710.0038.TFM,KJFK,KBOS,2023-03-02 18:37:00,2023-03-02 18:26:00,RPA,2023-03-02 13:37:00,2023-03-02 13:26:00,1.0,7.0,0.0,2023-03-02,18:37:00,2023-03-02,13:37:00,
AAL2904.SFO.DFW.230301.1600.0155.TFM,KSFO,KDFW,2023-03-02 19:24:00,2023-03-02 19:27:00,AAL,2023-03-02 14:24:00,2023-03-02 14:27:00,4.0,11.0,0.0,2023-03-02,19:24:00,2023-03-02,14:24:00,
UAL1357.IAD.SFO.230301.2240.0107.TFM,KIAD,KSFO,2023-03-03 04:52:00,2023-03-03 04:30:00,UAL,2023-03-02 23:52:00,2023-03-02 23:30:00,11.0,6.0,22.0,2023-03-03,04:52:00,2023-03-02,23:52:00,
AAL2314.DFW.BWI.230301.1630.0245.TFM,KDFW,KBWI,2023-03-02 19:07:00,2023-03-02 19:27:00,AAL,2023-03-02 14:07:00,2023-03-02 14:27:00,2.0,4.0,0.0,2023-03-02,19:07:00,2023-03-02,14:07:00,
AAL2112.LAX.DFW.230301.1500.0315.TFM,KLAX,KDFW,2023-03-02 18:08:00,2023-03-02 18:01:00,AAL,2023-03-02 13:08:00,2023-03-02 13:01:00,4.0,8.0,0.0,2023-03-02,18:08:00,2023-03-02,13:08:00,
DAL516.LAX.JFK.230301.0600.0035.TFM,KLAX,KJFK,2023-03-02 11:04:00,2023-03-02 11:14:00,DAL,2023-03-02 06:04:00,2023-03-02 06:14:00,7.0,8.0,0.0,2023-03-02,11:04:00,2023-03-02,06:04:00,
DAL425.BOS.LAX.230301.1225.0073.TFM,KBOS,KLAX,2023-03-02 19:05:00,2023-03-02 19:15:00,DAL,2023-03-02 14:05:00,2023-03-02 14:15:00,8.0,1.0,0.0,2023-03-02,19:05:00,2023-03-02,14:05:00,
DAL2614.SFO.LAX.230301.1630.0210.TFM,KSFO,KLAX,2023-03-02 17:43:00,2023-03-02 18:00:00,DAL,2023-03-02 12:43:00,2023-03-02 13:00:00,8.0,11.0,0.0,2023-03-02,17:43:00,2023-03-02,12:43:00,
DAL871.SFO.ATL.230301.1600.0144.TFM,KSFO,KATL,2023-03-02 20:37:00,2023-03-02 20:31:00,DAL,2023-03-02 15:37:00,2023-03-02 15:31:00,0.0,11.0,0.0,2023-03-02,20:37:00,2023-03-02,15:37:00,
UAL1911.IAD.EWR.230301.1740.0052.TFM,KIAD,KEWR,2023-03-02 19:15:00,2023-03-02 19:00:00,UAL,2023-03-02 14:15:00,2023-03-02 14:00:00,5.0,6.0,0.0,2023-03-02,19:15:00,2023-03-02,14:15:00,
GJS4169.EWR.DCA.230301.2000.0143.TFM,KEWR,KDCA,2023-03-02 21:27:00,2023-03-02 21:22:00,GJS,2023-03-02 16:27:00,2023-03-02 16:22:00,3.0,5.0,0.0,2023-03-02,21:27:00,2023-03-02,16:27:00,
AAL341.JFK.LAX.230301.2030.0222.TFM,KJFK,KLAX,2023-03-03 02:54:00,2023-03-03 02:52:00,AAL,2023-03-02 21:54:00,2023-03-02 21:52:00,8.0,7.0,0.0,2023-03-03,02:54:00,2023-03-02,21:54:00,
UAL308.SFO.DFW.230301.0800.0036.TFM,KSFO,KDFW,2023-03-02 11:25:00,2023-03-02 11:28:00,UAL,2023-03-02 06:25:00,2023-03-02 06:28:00,4.0,11.0,0.0,2023-03-02,11:25:00,2023-03-02,06:25:00,
UAL1365.DFW.EWR.230301.1710.0136.TFM,KDFW,KEWR,2023-03-02 20:01:00,2023-03-02 20:30:00,UAL,2023-03-02 15:01:00,2023-03-02 15:30:00,5.0,4.0,0.0,2023-03-02,20:01:00,2023-03-02,15:01:00,
DAL967.DCA.ATL.230301.1405.0047.TFM,KDCA,KATL,2023-03-02 16:39:00,2023-03-02 16:09:00,DAL,2023-03-02 11:39:00,2023-03-02 11:09:00,0.0,3.0,30.0,2023-03-02,16:39:00,2023-03-02,11:39:00,
UAL1964.IAD.SEA.230301.1335.0097.TFM,KIAD,KSEA,2023-03-02 19:18:00,2023-03-02 19:28:00,UAL,2023-03-02 14:18:00,2023-03-02 14:28:00,10.0,6.0,0.0,2023-03-02,19:18:00,2023-03-02,14:18:00,
DAL2959.ATL.BWI.230301.2200.0150.TFM,KATL,KBWI,2023-03-02 23:39:00,2023-03-02 23:42:00,DAL,2023-03-02 18:39:00,2023-03-02 18:42:00,2.0,0.0,0.0,2023-03-02,23:39:00,2023-03-02,18:39:00,
UAL1411.SFO.EWR.230301.1500.0249.TFM,KSFO,KEWR,2023-03-02 19:52:00,2023-03-02 20:13:00,UAL,2023-03-02 14:52:00,2023-03-02 15:13:00,5.0,11.0,0.0,2023-03-02,19:52:00,2023-03-02,14:52:00,
DAL1265.BWI.ATL.230301.1715.0127.TFM,KBWI,KATL,2023-03-02 19:11:00,2023-03-02 19:14:00,DAL,2023-03-02 14:11:00,2023-03-02 14:14:00,0.0,2.0,0.0,2023-03-02,19:11:00,2023-03-02,14:11:00,
DAL323.JFK.SFO.230301.0240.0048.TFM,KJFK,KSFO,2023-03-02 09:26:00,2023-03-02 09:27:00,DAL,2023-03-02 04:26:00,2023-03-02 04:27:00,11.0,7.0,0.0,2023-03-02,09:26:00,2023-03-02,04:26:00,
AAL1292.BOS.DFW.230301.1500.0271.TFM,KBOS,KDFW,2023-03-02 19:53:00,2023-03-02 19:28:00,AAL,2023-03-02 14:53:00,2023-03-02 14:28:00,4.0,1.0,25.0,2023-03-02,19:53:00,2023-03-02,14:53:00,
DAL759.ATL.DCA.230301.1715.0155.TFM,KATL,KDCA,2023-03-02 18:54:00,2023-03-02 18:56:00,DAL,2023-03-02 13:54:00,2023-03-02 13:56:00,3.0,0.0,0.0,2023-03-02,18:54:00,2023-03-02,13:54:00,
DAL2310.SFO.SEA.230301.1425.0051.TFM,KSFO,KSEA,2023-03-02 16:33:00,2023-03-02 16:47:00,DAL,2023-03-02 11:33:00,2023-03-02 11:47:00,10.0,11.0,0.0,2023-03-02,16:33:00,2023-03-02,11:33:00,
AAL184.LAX.JFK.230301.2310.0154.TFM,KLAX,KJFK,2023-03-03 04:22:00,2023-03-03 04:32:00,AAL,2023-03-02 23:22:00,2023-03-02 23:32:00,7.0,8.0,0.0,2023-03-03,04:22:00,2023-03-02,23:22:00,
AAL2866.DCA.DFW.230301.1000.0041.TFM,KDCA,KDFW,2023-03-02 13:41:00,2023-03-02 13:33:00,AAL,2023-03-02 08:41:00,2023-03-02 08:33:00,4.0,3.0,0.0,2023-03-02,13:41:00,2023-03-02,08:41:00,
AAL2916.DFW.LGA.230301.1640.0101.TFM,KDFW,KLGA,2023-03-02 19:37:00,2023-03-02 19:59:00,AAL,2023-03-02 14:37:00,2023-03-02 14:59:00,9.0,4.0,0.0,2023-03-02,19:37:00,2023-03-02,14:37:00,
RPA3601.ATL.EWR.230301.1450.0056.TFM,KATL,KEWR,2023-03-02 16:54:00,2023-03-02 17:06:00,RPA,2023-03-02 11:54:00,2023-03-02 12:06:00,5.0,0.0,0.0,2023-03-02,16:54:00,2023-03-02,11:54:00,
AAL32.LAX.JFK.230301.2100.0264.TFM,KLAX,KJFK,2023-03-03 01:48:00,2023-03-03 02:21:00,AAL,2023-03-02 20:48:00,2023-03-02 21:21:00,7.0,8.0,0.0,2023-03-03,01:48:00,2023-03-02,20:48:00,
UAL1954.SFO.DCA.230301.1655.0111.TFM,KSFO,KDCA,2023-03-02 21:35:00,2023-03-02 21:57:00,UAL,2023-03-02 16:35:00,2023-03-02 16:57:00,3.0,11.0,0.0,2023-03-02,21:35:00,2023-03-02,16:35:00,
DAL528.ATL.LGA.230301.1715.0159.TFM,KATL,KLGA,2023-03-02 19:48:00,2023-03-02 19:27:00,DAL,2023-03-02 14:48:00,2023-03-02 14:27:00,9.0,0.0,21.0,2023-03-02,19:48:00,2023-03-02,14:48:00,
UAL2642.IAD.ATL.230301.1315.0120.TFM,KIAD,KATL,2023-03-02 14:58:00,2023-03-02 15:10:00,UAL,2023-03-02 09:58:00,2023-03-02 10:10:00,0.0,6.0,0.0,2023-03-02,14:58:00,2023-03-02,09:58:00,
AAL1275.DCA.LAX.230301.1350.0102.TFM,KDCA,KLAX,2023-03-02 20:30:00,2023-03-02 19:51:00,AAL,2023-03-02 15:30:00,2023-03-02 14:51:00,8.0,3.0,39.0,2023-03-02,20:30:00,2023-03-02,15:30:00,
UAL2085.LAX.EWR.230301.1430.0153.TFM,KLAX,KEWR,2023-03-02 18:54:00,2023-03-02 19:28:00,UAL,2023-03-02 13:54:00,2023-03-02 14:28:00,5.0,8.0,0.0,2023-03-02,18:54:00,2023-03-02,13:54:00,
DAL650.JFK.LAX.230301.2045.0112.TFM,KJFK,KLAX,2023-03-03 04:09:00,2023-03-03 03:22:00,DAL,2023-03-02 23:09:00,2023-03-02 22:22:00,8.0,7.0,47.0,2023-03-03,04:09:00,2023-03-02,23:09:00,
UAL1093.LAX.SFO.230301.1840.0093.TFM,KLAX,KSFO,2023-03-02 19:50:00,2023-03-02 20:13:00,UAL,2023-03-02 14:50:00,2023-03-02 15:13:00,11.0,8.0,0.0,2023-03-02,19:50:00,2023-03-02,14:50:00,
UAL311.BOS.LAX.230301.1335.0100.TFM,KBOS,KLAX,2023-03-02 19:55:00,2023-03-02 20:05:00,UAL,2023-03-02 14:55:00,2023-03-02 15:05:00,8.0,1.0,0.0,2023-03-02,19:55:00,2023-03-02,14:55:00,
AAL2453.LAX.BOS.230301.0530.0040.TFM,KLAX,KBOS,2023-03-02 10:32:00,2023-03-02 10:52:00,AAL,2023-03-02 05:32:00,2023-03-02 05:52:00,1.0,8.0,0.0,2023-03-02,10:32:00,2023-03-02,05:32:00,
UAL1991.EWR.SFO.230301.1500.0225.TFM,KEWR,KSFO,2023-03-02 21:36:00,2023-03-02 21:15:00,UAL,2023-03-02 16:36:00,2023-03-02 16:15:00,11.0,5.0,21.0,2023-03-02,21:36:00,2023-03-02,16:36:00,
ASH6099.LGA.IAD.230301.2040.0192.TFM,KLGA,KIAD,2023-03-02 21:44:00,2023-03-02 21:44:00,ASH,2023-03-02 16:44:00,2023-03-02 16:44:00,6.0,9.0,0.0,2023-03-02,21:44:00,2023-03-02,16:44:00,
UAL1157.BOS.IAD.230301.1445.0178.TFM,KBOS,KIAD,2023-03-02 16:13:00,2023-03-02 16:27:00,UAL,2023-03-02 11:13:00,2023-03-02 11:27:00,6.0,1.0,0.0,2023-03-02,16:13:00,2023-03-02,11:13:00,
DAL864.SEA.ATL.230301.0630.0038.TFM,KSEA,KATL,2023-03-02 11:05:00,2023-03-02 11:05:00,DAL,2023-03-02 06:05:00,2023-03-02 06:05:00,0.0,10.0,0.0,2023-03-02,11:05:00,2023-03-02,06:05:00,
AAL1878.DFW.EWR.230301.1620.0084.TFM,KDFW,KEWR,2023-03-02 19:17:00,2023-03-02 19:37:00,AAL,2023-03-02 14:17:00,2023-03-02 14:37:00,5.0,4.0,0.0,2023-03-02,19:17:00,2023-03-02,14:17:00,
DAL590.DCA.ATL.230301.1900.0208.TFM,KDCA,KATL,2023-03-02 20:40:00,2023-03-02 20:58:00,DAL,2023-03-02 15:40:00,2023-03-02 15:58:00,0.0,3.0,0.0,2023-03-02,20:40:00,2023-03-02,15:40:00,
AAL276.SFO.JFK.230301.0625.0025.TFM,KSFO,KJFK,2023-03-02 12:12:00,2023-03-02 11:52:00,AAL,2023-03-02 07:12:00,2023-03-02 06:52:00,7.0,11.0,20.0,2023-03-02,12:12:00,2023-03-02,07:12:00,
DAL746.DFW.LGA.230301.1610.0121.TFM,KDFW,KLGA,2023-03-02 19:24:00,2023-03-02 19:25:00,DAL,2023-03-02 14:24:00,2023-03-02 14:25:00,9.0,4.0,0.0,2023-03-02,19:24:00,2023-03-02,14:24:00,
SKW3439.SFO.LAX.230301.1400.0311.TFM,KSFO,KLAX,2023-03-02 15:14:00,2023-03-02 15:34:00,SKW,2023-03-02 10:14:00,2023-03-02 10:34:00,8.0,11.0,0.0,2023-03-02,15:14:00,2023-03-02,10:14:00,
GJS4602.EWR.DCA.230301.2100.0120.TFM,KEWR,KDCA,2023-03-02 22:24:00,2023-03-02 22:22:00,GJS,2023-03-02 17:24:00,2023-03-02 17:22:00,3.0,5.0,0.0,2023-03-02,22:24:00,2023-03-02,17:24:00,
DAL873.LAX.ATL.230301.0555.0023.TFM,KLAX,KATL,2023-03-02 10:40:00,2023-03-02 10:00:00,DAL,2023-03-02 05:40:00,2023-03-02 05:00:00,0.0,8.0,40.0,2023-03-02,10:40:00,2023-03-02,05:40:00,
UAL1785.BOS.IAD.230301.1045.0025.TFM,KBOS,KIAD,2023-03-02 12:21:00,2023-03-02 12:26:00,UAL,2023-03-02 07:21:00,2023-03-02 07:26:00,6.0,1.0,0.0,2023-03-02,12:21:00,2023-03-02,07:21:00,
AAL219.BOS.DFW.230301.2115.0147.TFM,KBOS,KDFW,2023-03-03 02:58:00,2023-03-03 01:52:00,AAL,2023-03-02 21:58:00,2023-03-02 20:52:00,4.0,1.0,66.0,2023-03-03,02:58:00,2023-03-02,21:58:00,
UAL2275.SEA.IAD.230301.2045.0180.TFM,KSEA,KIAD,2023-03-03 01:05:00,2023-03-03 01:42:00,UAL,2023-03-02 20:05:00,2023-03-02 20:42:00,6.0,10.0,0.0,2023-03-03,01:05:00,2023-03-02,20:05:00,
