gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL527.LAX.ATL.230503.1515.0127.TFM,KLAX,KATL,2023-05-04 19:44:00,2023-05-04 19:15:00,DAL,2023-05-04 15:44:00,2023-05-04 15:15:00,0.0,8.0,29.0,2023-05-04,19:44:00,2023-05-04,15:44:00,
DAL816.ATL.DFW.230503.1915.0077.TFM,KATL,KDFW,2023-05-04 21:17:00,2023-05-04 21:35:00,DAL,2023-05-04 17:17:00,2023-05-04 17:35:00,4.0,0.0,0.0,2023-05-04,21:17:00,2023-05-04,17:17:00,
DAL458.ATL.LGA.230503.1400.0231.TFM,KATL,KLGA,2023-05-04 16:10:00,2023-05-04 16:19:00,DAL,2023-05-04 12:10:00,2023-05-04 12:19:00,9.0,0.0,0.0,2023-05-04,16:10:00,2023-05-04,12:10:00,
DAL401.DFW.ATL.230503.1025.0047.TFM,KDFW,KATL,2023-05-04 12:22:00,2023-05-04 12:29:00,DAL,2023-05-04 08:22:00,2023-05-04 08:29:00,0.0,4.0,0.0,2023-05-04,12:22:00,2023-05-04,08:22:00,
DAL2093.EWR.ATL.230503.1105.0153.TFM,KEWR,KATL,2023-05-04 13:20:00,2023-05-04 13:27:00,DAL,2023-05-04 09:20:00,2023-05-04 09:27:00,0.0,5.0,0.0,2023-05-04,13:20:00,2023-05-04,09:20:00,
DAL2178.ATL.EWR.230503.1555.0093.TFM,KATL,KEWR,2023-05-04 17:53:00,2023-05-04 18:00:00,DAL,2023-05-04 13:53:00,2023-05-04 14:00:00,5.0,0.0,0.0,2023-05-04,17:53:00,2023-05-04,13:53:00,
DAL301.ATL.LAX.230503.2035.0122.TFM,KATL,KLAX,2023-05-05 01:28:00,2023-05-05 01:15:00,DAL,2023-05-04 21:28:00,2023-05-04 21:15:00,8.0,0.0,0.0,2023-05-05,01:28:00,2023-05-04,21:28:00,
DAL794.ATL.JFK.230503.1110.0078.TFM,KATL,KJFK,2023-05-04 13:21:00,2023-05-04 13:30:00,DAL,2023-05-04 09:21:00,2023-05-04 09:30:00,7.0,0.0,0.0,2023-05-04,13:21:00,2023-05-04,09:21:00,
DAL453.DFW.LGA.230503.1835.0108.TFM,KDFW,KLGA,2023-05-04 21:54:00,2023-05-04 21:59:00,DAL,2023-05-04 17:54:00,2023-05-04 17:59:00,9.0,4.0,0.0,2023-05-04,21:54:00,2023-05-04,17:54:00,
DAL509.BOS.LAX.230503.2240.0108.TFM,KBOS,KLAX,2023-05-05 05:50:00,2023-05-05 05:19:00,DAL,2023-05-05 01:50:00,2023-05-05 01:19:00,8.0,1.0,31.0,2023-05-05,05:50:00,2023-05-05,01:50:00,
DAL353.ATL.SEA.230503.2150.0120.TFM,KATL,KSEA,2023-05-05 03:23:00,2023-05-05 03:25:00,DAL,2023-05-04 23:23:00,2023-05-04 23:25:00,10.0,0.0,0.0,2023-05-05,03:23:00,2023-05-04,23:23:00,
DAL985.JFK.LAX.230503.2215.0185.TFM,KJFK,KLAX,2023-05-05 04:14:00,2023-05-05 04:40:00,DAL,2023-05-05 00:14:00,2023-05-05 00:40:00,8.0,7.0,0.0,2023-05-05,04:14:00,2023-05-05,00:14:00,
DAL876.ATL.LGA.230503.1500.0216.TFM,KATL,KLGA,2023-05-04 17:01:00,2023-05-04 17:17:00,DAL,2023-05-04 13:01:00,2023-05-04 13:17:00,9.0,0.0,0.0,2023-05-04,17:01:00,2023-05-04,13:01:00,
DAL308.JFK.LAX.230503.0215.0109.TFM,KJFK,KLAX,2023-05-04 08:07:00,2023-05-04 08:31:00,DAL,2023-05-04 04:07:00,2023-05-04 04:31:00,8.0,7.0,0.0,2023-05-04,08:07:00,2023-05-04,04:07:00,
DAL419.ATL.LGA.230503.1830.0150.TFM,KATL,KLGA,2023-05-04 20:30:00,2023-05-04 20:49:00,DAL,2023-05-04 16:30:00,2023-05-04 16:49:00,9.0,0.0,0.0,2023-05-04,20:30:00,2023-05-04,16:30:00,
DAL8771.SFO.ATL.230503.0655.0028.TFM,KSFO,KATL,2023-05-04 11:24:00,2023-05-04 11:35:00,DAL,2023-05-04 07:24:00,2023-05-04 07:35:00,0.0,11.0,0.0,2023-05-04,11:24:00,2023-05-04,07:24:00,
DAL961.DFW.ATL.230503.1710.0067.TFM,KDFW,KATL,2023-05-04 19:08:00,2023-05-04 19:11:00,DAL,2023-05-04 15:08:00,2023-05-04 15:11:00,0.0,4.0,0.0,2023-05-04,19:08:00,2023-05-04,15:08:00,
DAL427.SEA.BOS.230503.1425.0070.TFM,KSEA,KBOS,2023-05-04 20:09:00,2023-05-04 19:40:00,DAL,2023-05-04 16:09:00,2023-05-04 15:40:00,1.0,10.0,29.0,2023-05-04,20:09:00,2023-05-04,16:09:00,
DAL685.JFK.LAX.230503.1745.0191.TFM,KJFK,KLAX,2023-05-04 23:35:00,2023-05-05 00:00:00,DAL,2023-05-04 19:35:00,2023-05-04 20:00:00,8.0,7.0,0.0,2023-05-04,23:35:00,2023-05-04,19:35:00,
DAL446.ATL.LGA.230503.1730.0198.TFM,KATL,KLGA,2023-05-04 19:48:00,2023-05-04 19:45:00,DAL,2023-05-04 15:48:00,2023-05-04 15:45:00,9.0,0.0,0.0,2023-05-04,19:48:00,2023-05-04,15:48:00,
DAL2788.ATL.BWI.230503.1240.0069.TFM,KATL,KBWI,2023-05-04 14:24:00,2023-05-04 14:24:00,DAL,2023-05-04 10:24:00,2023-05-04 10:24:00,2.0,0.0,0.0,2023-05-04,14:24:00,2023-05-04,10:24:00,
DAL315.SFO.JFK.230503.1300.0161.TFM,KSFO,KJFK,2023-05-04 18:43:00,2023-05-04 18:31:00,DAL,2023-05-04 14:43:00,2023-05-04 14:31:00,7.0,11.0,0.0,2023-05-04,18:43:00,2023-05-04,14:43:00,
DAL931.BOS.ATL.230503.1315.0130.TFM,KBOS,KATL,2023-05-04 16:04:00,2023-05-04 16:07:00,DAL,2023-05-04 12:04:00,2023-05-04 12:07:00,0.0,1.0,0.0,2023-05-04,16:04:00,2023-05-04,12:04:00,
DAL479.BOS.LAX.230503.1145.0080.TFM,KBOS,KLAX,2023-05-04 18:00:00,2023-05-04 18:23:00,DAL,2023-05-04 14:00:00,2023-05-04 14:23:00,8.0,1.0,0.0,2023-05-04,18:00:00,2023-05-04,14:00:00,
DAL490.LGA.ATL.230503.2215.0178.TFM,KLGA,KATL,2023-05-05 00:16:00,2023-05-05 00:57:00,DAL,2023-05-04 20:16:00,2023-05-04 20:57:00,0.0,9.0,0.0,2023-05-05,00:16:00,2023-05-04,20:16:00,
DAL754.SEA.ATL.230503.1910.0088.TFM,KSEA,KATL,2023-05-05 00:14:00,2023-05-05 00:04:00,DAL,2023-05-04 20:14:00,2023-05-04 20:04:00,0.0,10.0,0.0,2023-05-05,00:14:00,2023-05-04,20:14:00,
DAL454.BOS.DFW.230503.1845.0094.TFM,KBOS,KDFW,2023-05-04 23:09:00,2023-05-04 23:11:00,DAL,2023-05-04 19:09:00,2023-05-04 19:11:00,4.0,1.0,0.0,2023-05-04,23:09:00,2023-05-04,19:09:00,
DAL674.ATL.BOS.230503.1900.0253.TFM,KATL,KBOS,2023-05-04 21:35:00,2023-05-04 21:37:00,DAL,2023-05-04 17:35:00,2023-05-04 17:37:00,1.0,0.0,0.0,2023-05-04,21:35:00,2023-05-04,17:35:00,
DAL2412.LAX.SFO.230503.1805.0038.TFM,KLAX,KSFO,2023-05-04 19:34:00,2023-05-04 19:25:00,DAL,2023-05-04 15:34:00,2023-05-04 15:25:00,11.0,8.0,0.0,2023-05-04,19:34:00,2023-05-04,15:34:00,
DAL350.ATL.BOS.230503.1725.0153.TFM,KATL,KBOS,2023-05-04 20:09:00,2023-05-04 20:00:00,DAL,2023-05-04 16:09:00,2023-05-04 16:00:00,1.0,0.0,0.0,2023-05-04,20:09:00,2023-05-04,16:09:00,
DAL332.LAX.JFK.230503.1415.0068.TFM,KLAX,KJFK,2023-05-04 19:40:00,2023-05-04 19:40:00,DAL,2023-05-04 15:40:00,2023-05-04 15:40:00,7.0,8.0,0.0,2023-05-04,19:40:00,2023-05-04,15:40:00,
DAL512.BOS.ATL.230503.2110.0165.TFM,KBOS,KATL,2023-05-04 23:49:00,2023-05-05 00:06:00,DAL,2023-05-04 19:49:00,2023-05-04 20:06:00,0.0,1.0,0.0,2023-05-04,23:49:00,2023-05-04,19:49:00,
DAL409.ATL.LGA.230503.2150.0136.TFM,KATL,KLGA,2023-05-05 00:07:00,2023-05-05 00:09:00,DAL,2023-05-04 20:07:00,2023-05-04 20:09:00,9.0,0.0,0.0,2023-05-05,00:07:00,2023-05-04,20:07:00,
DAL572.ATL.BOS.230503.1625.0071.TFM,KATL,KBOS,2023-05-04 19:02:00,2023-05-04 18:55:00,DAL,2023-05-04 15:02:00,2023-05-04 14:55:00,1.0,0.0,0.0,2023-05-04,19:02:00,2023-05-04,15:02:00,
DAL551.BOS.SFO.230503.2130.0114.TFM,KBOS,KSFO,2023-05-05 04:09:00,2023-05-05 04:36:00,DAL,2023-05-05 00:09:00,2023-05-05 00:36:00,11.0,1.0,0.0,2023-05-05,04:09:00,2023-05-05,00:09:00,
DAL536.JFK.LAX.230503.1540.0162.TFM,KJFK,KLAX,2023-05-04 21:21:00,2023-05-04 21:55:00,DAL,2023-05-04 17:21:00,2023-05-04 17:55:00,8.0,7.0,0.0,2023-05-04,21:21:00,2023-05-04,17:21:00,
DAL1362.ATL.JFK.230503.1930.0219.TFM,KATL,KJFK,2023-05-04 21:49:00,2023-05-04 21:49:00,DAL,2023-05-04 17:49:00,2023-05-04 17:49:00,7.0,0.0,0.0,2023-05-04,21:49:00,2023-05-04,17:49:00,
DAL341.SFO.BOS.230503.2015.0169.TFM,KSFO,KBOS,2023-05-05 01:54:00,2023-05-05 01:49:00,DAL,2023-05-04 21:54:00,2023-05-04 21:49:00,1.0,11.0,0.0,2023-05-05,01:54:00,2023-05-04,21:54:00,
DAL380.DCA.LAX.230503.2130.0225.TFM,KDCA,KLAX,2023-05-05 03:16:00,2023-05-05 03:26:00,DAL,2023-05-04 23:16:00,2023-05-04 23:26:00,8.0,3.0,0.0,2023-05-05,03:16:00,2023-05-04,23:16:00,
DAL510.SEA.JFK.230503.1900.0257.TFM,KSEA,KJFK,2023-05-05 00:35:00,2023-05-05 00:25:00,DAL,2023-05-04 20:35:00,2023-05-04 20:25:00,7.0,10.0,0.0,2023-05-05,00:35:00,2023-05-04,20:35:00,
DAL763.LAX.JFK.230503.2310.0070.TFM,KLAX,KJFK,2023-05-05 04:22:00,2023-05-05 04:35:00,DAL,2023-05-05 00:22:00,2023-05-05 00:35:00,7.0,8.0,0.0,2023-05-05,04:22:00,2023-05-05,00:22:00,
DAL487.JFK.SFO.230503.1100.0334.TFM,KJFK,KSFO,2023-05-04 17:16:00,2023-05-04 17:49:00,DAL,2023-05-04 13:16:00,2023-05-04 13:49:00,11.0,7.0,0.0,2023-05-04,17:16:00,2023-05-04,13:16:00,
DAL396.LGA.ATL.230503.1830.0147.TFM,KLGA,KATL,2023-05-04 21:05:00,2023-05-04 21:02:00,DAL,2023-05-04 17:05:00,2023-05-04 17:02:00,0.0,9.0,0.0,2023-05-04,21:05:00,2023-05-04,17:05:00,
DAL473.BOS.SEA.230503.2255.0096.TFM,KBOS,KSEA,2023-05-05 04:45:00,2023-05-05 05:20:00,DAL,2023-05-05 00:45:00,2023-05-05 01:20:00,10.0,1.0,0.0,2023-05-05,04:45:00,2023-05-05,00:45:00,
DAL2226.EWR.ATL.230503.2300.0199.TFM,KEWR,KATL,2023-05-05 01:21:00,2023-05-05 01:24:00,DAL,2023-05-04 21:21:00,2023-05-04 21:24:00,0.0,5.0,0.0,2023-05-05,01:21:00,2023-05-04,21:21:00,
DAL670.LAX.JFK.230503.2135.0181.TFM,KLAX,KJFK,2023-05-05 02:38:00,2023-05-05 02:45:00,DAL,2023-05-04 22:38:00,2023-05-04 22:45:00,7.0,8.0,0.0,2023-05-05,02:38:00,2023-05-04,22:38:00,
DAL848.LGA.ATL.230503.1625.0066.TFM,KLGA,KATL,2023-05-04 19:02:00,2023-05-04 19:02:00,DAL,2023-05-04 15:02:00,2023-05-04 15:02:00,0.0,9.0,0.0,2023-05-04,19:02:00,2023-05-04,15:02:00,
DAL457.ATL.LAX.230503.1505.0157.TFM,KATL,KLAX,2023-05-04 19:48:00,2023-05-04 19:55:00,DAL,2023-05-04 15:48:00,2023-05-04 15:55:00,8.0,0.0,0.0,2023-05-04,19:48:00,2023-05-04,15:48:00,
DAL327.ATL.BOS.230503.1115.0146.TFM,KATL,KBOS,2023-05-04 13:48:00,2023-05-04 13:48:00,DAL,2023-05-04 09:48:00,2023-05-04 09:48:00,1.0,0.0,0.0,2023-05-04,13:48:00,2023-05-04,09:48:00,
DAL1507.LAX.SEA.230503.2255.0075.TFM,KLAX,KSEA,2023-05-05 01:46:00,2023-05-05 01:51:00,DAL,2023-05-04 21:46:00,2023-05-04 21:51:00,10.0,8.0,0.0,2023-05-05,01:46:00,2023-05-04,21:46:00,
DAL815.ATL.DFW.230503.1520.0064.TFM,KATL,KDFW,2023-05-04 17:30:00,2023-05-04 17:47:00,DAL,2023-05-04 13:30:00,2023-05-04 13:47:00,4.0,0.0,0.0,2023-05-04,17:30:00,2023-05-04,13:30:00,
DAL2427.BWI.ATL.230503.1000.0208.TFM,KBWI,KATL,2023-05-04 11:45:00,2023-05-04 11:56:00,DAL,2023-05-04 07:45:00,2023-05-04 07:56:00,0.0,2.0,0.0,2023-05-04,11:45:00,2023-05-04,07:45:00,
DAL441.LGA.DFW.230503.1330.0091.TFM,KLGA,KDFW,2023-05-04 17:27:00,2023-05-04 17:39:00,DAL,2023-05-04 13:27:00,2023-05-04 13:39:00,4.0,9.0,0.0,2023-05-04,17:27:00,2023-05-04,13:27:00,
DAL877.LGA.ATL.230503.1525.0132.TFM,KLGA,KATL,2023-05-04 17:47:00,2023-05-04 18:05:00,DAL,2023-05-04 13:47:00,2023-05-04 14:05:00,0.0,9.0,0.0,2023-05-04,17:47:00,2023-05-04,13:47:00,
DAL732.ATL.SFO.230503.1200.0300.TFM,KATL,KSFO,2023-05-04 17:02:00,2023-05-04 17:22:00,DAL,2023-05-04 13:02:00,2023-05-04 13:22:00,11.0,0.0,0.0,2023-05-04,17:02:00,2023-05-04,13:02:00,
DAL385.BOS.ATL.230503.2250.0146.TFM,KBOS,KATL,2023-05-05 01:34:00,2023-05-05 01:48:00,DAL,2023-05-04 21:34:00,2023-05-04 21:48:00,0.0,1.0,0.0,2023-05-05,01:34:00,2023-05-04,21:34:00,
DAL530.ATL.JFK.230503.1540.0090.TFM,KATL,KJFK,2023-05-04 17:40:00,2023-05-04 17:59:00,DAL,2023-05-04 13:40:00,2023-05-04 13:59:00,7.0,0.0,0.0,2023-05-04,17:40:00,2023-05-04,13:40:00,
DAL345.BOS.SEA.230503.1115.0160.TFM,KBOS,KSEA,2023-05-04 17:09:00,2023-05-04 17:41:00,DAL,2023-05-04 13:09:00,2023-05-04 13:41:00,10.0,1.0,0.0,2023-05-04,17:09:00,2023-05-04,13:09:00,
DAL2670.ATL.BWI.230503.1550.0035.TFM,KATL,KBWI,2023-05-04 17:28:00,2023-05-04 17:35:00,DAL,2023-05-04 13:28:00,2023-05-04 13:35:00,2.0,0.0,0.0,2023-05-04,17:28:00,2023-05-04,13:28:00,
DAL712.ATL.LAX.230503.1040.0064.TFM,KATL,KLAX,2023-05-04 15:55:00,2023-05-04 15:38:00,DAL,2023-05-04 11:55:00,2023-05-04 11:38:00,8.0,0.0,17.0,2023-05-04,15:55:00,2023-05-04,11:55:00,
DAL2332.IAD.ATL.230503.1345.0099.TFM,KIAD,KATL,2023-05-04 15:05:00,2023-05-04 15:30:00,DAL,2023-05-04 11:05:00,2023-05-04 11:30:00,0.0,6.0,0.0,2023-05-04,15:05:00,2023-05-04,11:05:00,
DAL2267.LAX.SFO.230503.2035.0152.TFM,KLAX,KSFO,2023-05-04 22:40:00,2023-05-04 21:54:00,DAL,2023-05-04 18:40:00,2023-05-04 17:54:00,11.0,8.0,46.0,2023-05-04,22:40:00,2023-05-04,18:40:00,
DAL939.SFO.JFK.230503.1450.0109.TFM,KSFO,KJFK,2023-05-04 20:17:00,2023-05-04 20:20:00,DAL,2023-05-04 16:17:00,2023-05-04 16:20:00,7.0,11.0,0.0,2023-05-04,20:17:00,2023-05-04,16:17:00,
DAL384.LGA.ATL.230503.1200.0308.TFM,KLGA,KATL,2023-05-04 14:14:00,2023-05-04 14:32:00,DAL,2023-05-04 10:14:00,2023-05-04 10:32:00,0.0,9.0,0.0,2023-05-04,14:14:00,2023-05-04,10:14:00,
DAL943.DFW.LAX.230503.2100.0310.TFM,KDFW,KLAX,2023-05-05 00:29:00,2023-05-05 00:27:00,DAL,2023-05-04 20:29:00,2023-05-04 20:27:00,8.0,4.0,0.0,2023-05-05,00:29:00,2023-05-04,20:29:00,
DAL462.LGA.ATL.230503.1325.0045.TFM,KLGA,KATL,2023-05-04 16:57:00,2023-05-04 16:02:00,DAL,2023-05-04 12:57:00,2023-05-04 12:02:00,0.0,9.0,55.0,2023-05-04,16:57:00,2023-05-04,12:57:00,
DAL519.BOS.DFW.230503.1110.0082.TFM,KBOS,KDFW,2023-05-04 15:09:00,2023-05-04 15:35:00,DAL,2023-05-04 11:09:00,2023-05-04 11:35:00,4.0,1.0,0.0,2023-05-04,15:09:00,2023-05-04,11:09:00,
DAL533.ATL.DCA.230503.1415.0107.TFM,KATL,KDCA,2023-05-04 16:01:00,2023-05-04 16:00:00,DAL,2023-05-04 12:01:00,2023-05-04 12:00:00,3.0,0.0,0.0,2023-05-04,16:01:00,2023-05-04,12:01:00,
DAL386.SEA.JFK.230503.2240.0105.TFM,KSEA,KJFK,2023-05-05 04:06:00,2023-05-05 03:59:00,DAL,2023-05-05 00:06:00,2023-05-04 23:59:00,7.0,10.0,0.0,2023-05-05,04:06:00,2023-05-05,00:06:00,
DAL761.SEA.ATL.230503.1500.0242.TFM,KSEA,KATL,2023-05-04 20:04:00,2023-05-04 19:53:00,DAL,2023-05-04 16:04:00,2023-05-04 15:53:00,0.0,10.0,0.0,2023-05-04,20:04:00,2023-05-04,16:04:00,
DAL2536.LGA.BOS.230503.1300.0163.TFM,KLGA,KBOS,2023-05-04 14:39:00,2023-05-04 14:20:00,DAL,2023-05-04 10:39:00,2023-05-04 10:20:00,1.0,9.0,19.0,2023-05-04,14:39:00,2023-05-04,10:39:00,
DAL778.DFW.LGA.230503.1105.0119.TFM,KDFW,KLGA,2023-05-04 14:39:00,2023-05-04 14:29:00,DAL,2023-05-04 10:39:00,2023-05-04 10:29:00,9.0,4.0,0.0,2023-05-04,14:39:00,2023-05-04,10:39:00,
DAL791.DFW.LGA.230503.2135.0120.TFM,KDFW,KLGA,2023-05-05 00:46:00,2023-05-05 01:04:00,DAL,2023-05-04 20:46:00,2023-05-04 21:04:00,9.0,4.0,0.0,2023-05-05,00:46:00,2023-05-04,20:46:00,
DAL2820.ATL.IAD.230503.1405.0051.TFM,KATL,KIAD,2023-05-04 15:42:00,2023-05-04 15:49:00,DAL,2023-05-04 11:42:00,2023-05-04 11:49:00,6.0,0.0,0.0,2023-05-04,15:42:00,2023-05-04,11:42:00,
DAL928.ATL.DCA.230503.2315.0115.TFM,KATL,KDCA,2023-05-05 00:59:00,2023-05-05 01:00:00,DAL,2023-05-04 20:59:00,2023-05-04 21:00:00,3.0,0.0,0.0,2023-05-05,00:59:00,2023-05-04,20:59:00,
DAL574.ATL.SFO.230503.2300.0201.TFM,KATL,KSFO,2023-05-05 03:51:00,2023-05-05 04:25:00,DAL,2023-05-04 23:51:00,2023-05-05 00:25:00,11.0,0.0,0.0,2023-05-05,03:51:00,2023-05-04,23:51:00,
DAL352.JFK.LAX.230503.1350.0112.TFM,KJFK,KLAX,2023-05-04 19:52:00,2023-05-04 20:10:00,DAL,2023-05-04 15:52:00,2023-05-04 16:10:00,8.0,7.0,0.0,2023-05-04,19:52:00,2023-05-04,15:52:00,
DAL379.JFK.ATL.230503.1910.0125.TFM,KJFK,KATL,2023-05-04 21:11:00,2023-05-04 21:50:00,DAL,2023-05-04 17:11:00,2023-05-04 17:50:00,0.0,7.0,0.0,2023-05-04,21:11:00,2023-05-04,17:11:00,
DAL1192.JFK.ATL.230503.2305.0054.TFM,KJFK,KATL,2023-05-05 01:23:00,2023-05-05 01:49:00,DAL,2023-05-04 21:23:00,2023-05-04 21:49:00,0.0,7.0,0.0,2023-05-05,01:23:00,2023-05-04,21:23:00,
DAL348.LGA.ATL.230502.1425.0110.TFM,KLGA,KATL,2023-05-03 16:35:00,2023-05-03 17:03:00,DAL,2023-05-03 12:35:00,2023-05-03 13:03:00,0.0,9.0,0.0,2023-05-03,16:35:00,2023-05-03,12:35:00,113.0
DAL729.SFO.LAX.230502.1315.0114.TFM,KSFO,KLAX,2023-05-03 14:33:00,2023-05-03 14:52:00,DAL,2023-05-03 10:33:00,2023-05-03 10:52:00,8.0,11.0,0.0,2023-05-03,14:33:00,2023-05-03,10:33:00,379.0
